cluster;img;category_llava;inference_time
142;/mnt/homeGPU/dlopez/llava_inference/cluster_images/142/snev_NA_10279_53968059228__b.jpg;Vegetation and habitats;0.46921563148498535
142;/mnt/homeGPU/dlopez/llava_inference/cluster_images/142/snev_NA_1410_53517815574__b.jpg;Commerce facilities;0.3280940055847168
142;/mnt/homeGPU/dlopez/llava_inference/cluster_images/142/snev_NA_1506_53738692617__b.jpg;Commerce facilities;0.3318805694580078
142;/mnt/homeGPU/dlopez/llava_inference/cluster_images/142/snev_NA_1785_53506018974__b.jpg;Animals;0.2875080108642578
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53541213139__b.jpg;Landforms;0.2826259136199951
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53739619691__b.jpg;Landforms;0.2820913791656494
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53739814203__b.jpg;Landforms;0.2820286750793457
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_3474_53835299380__b.jpg;Landforms;0.28301000595092773
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1506_53516571912__b.jpg;Landforms;0.2841503620147705
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53609829190__b.jpg;Landforms;0.2821319103240967
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53616832435__b.jpg;Landforms;0.28267836570739746
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53702276253__b.jpg;Landforms;0.2817857265472412
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53878124566__b.jpg;Landforms;0.2858893871307373
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_53976880583__b.jpg;Landforms;0.2832906246185303
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1507_54041810531__b.jpg;Landforms;0.2825937271118164
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1509_53701567875__b.jpg;Landforms;0.2843136787414551
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1509_53701909476__b.jpg;Heritage and culture;0.32895922660827637
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1604_53701165027__b.jpg;Landforms;0.2895784378051758
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_1604_53702123443__b.jpg;Heritage and culture;0.3295004367828369
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_2993_53710617109__b.jpg;Landforms;0.28186535835266113
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_3474_53815806301__b.jpg;Landforms;0.2823164463043213
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_3474_53865009793__b.jpg;Landforms;0.28807997703552246
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_3568_53753835814__b.jpg;Landforms;0.28385257720947266
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53546493332__b.jpg;Landforms;0.2844572067260742
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547365336__b.jpg;Landforms;0.2830522060394287
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547366491__b.jpg;Landforms;0.28170299530029297
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547366536__b.jpg;Landforms;0.28641557693481445
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547366556__b.jpg;Landforms;0.28536081314086914
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547556318__b.jpg;Landforms;0.28243517875671387
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547556413__b.jpg;Landforms;0.2819952964782715
143;/mnt/homeGPU/dlopez/llava_inference/cluster_images/143/snev_NA_5374_53547698734__b.jpg;Landforms;0.2821543216705322
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_2014_53946029636__b.jpg;Landforms;0.28481078147888184
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53546493127__b.jpg;Landforms;0.28360748291015625
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53547365496__b.jpg;Landforms;0.28186535835266113
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53547803295__b.jpg;Landforms;0.281848669052124
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1147_53969447192__b.jpg;Landforms;0.2821202278137207
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1507_53546530770__b.jpg;Heritage and culture;0.3304605484008789
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1507_53675527364__b.jpg;Landforms;0.28278040885925293
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1507_53801551345__b.jpg;Heritage and culture;0.3290443420410156
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1507_53841092133__b.jpg;Landforms;0.28247666358947754
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1535_53977113059__b.jpg;Accomodation;0.380629301071167
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1535_53982860039__b.jpg;Landforms;0.2830698490142822
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1535_53985115689__b.jpg;Landforms;0.2825653553009033
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1535_54001861874__b.jpg;Landforms;0.2820620536804199
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1604_53702108941__b.jpg;Landforms;0.2828803062438965
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1632_54004922087__b.jpg;Landforms;0.284942626953125
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1632_54008419698__b.jpg;Landforms;0.28172898292541504
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1722_54024907843__b.jpg;Landforms;0.2818014621734619
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1722_54034831768__b.jpg;Landforms;0.2828376293182373
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1722_54037265413__b.jpg;Landforms;0.2853860855102539
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1722_54039958550__b.jpg;Landforms;0.2848937511444092
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1722_54041931725__b.jpg;Landforms;0.281937837600708
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1825_54015398678__b.jpg;Landforms;0.28147125244140625
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1917_53957829386__b.jpg;Landforms;0.2844562530517578
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1917_53960915918__b.jpg;Landforms;0.28745126724243164
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_1917_53964193832__b.jpg;Landforms;0.2829554080963135
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_2014_53845856083__b.jpg;Landforms;0.28167271614074707
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_2014_53944611543__b.jpg;Landforms;0.28174710273742676
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_2014_53944809465__b.jpg;Landforms;0.2826869487762451
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53546492317__b.jpg;Landforms;0.2835540771484375
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53546492617__b.jpg;Landforms;0.284008264541626
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53547365386__b.jpg;Landforms;0.28229665756225586
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53547554808__b.jpg;Landforms;0.28176403045654297
144;/mnt/homeGPU/dlopez/llava_inference/cluster_images/144/snev_NA_5374_53629421570__b.jpg;Landforms;0.2826957702636719
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53547556513__b.jpg;Landforms;0.2886373996734619
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53547803060__b.jpg;Landforms;0.28321266174316406
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53547803100__b.jpg;Landforms;0.2832062244415283
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53547804580__b.jpg;Landforms;0.28140950202941895
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_1147_53972809791__b.jpg;Landforms;0.28721189498901367
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_1506_53738692407__b.jpg;Landforms;0.28540921211242676
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_1507_53763796769__b.jpg;Heritage and culture;0.33252763748168945
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53546492482__b.jpg;Landforms;0.2831258773803711
145;/mnt/homeGPU/dlopez/llava_inference/cluster_images/145/snev_NA_5374_53547804620__b.jpg;Landforms;0.2819089889526367
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53759568684__b.jpg;Landforms;0.286513090133667
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3473_53715649459__b.jpg;Landforms;0.28568100929260254
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53721489864__b.jpg;Landforms;0.28275060653686523
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53866984396__b.jpg;Landforms;0.2825331687927246
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1314_53965416067__b.jpg;Vegetation and habitats;0.4748573303222656
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1507_53517631958__b.jpg;Landforms;0.2861335277557373
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1507_53517850274__b.jpg;Landforms;0.2819991111755371
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1507_53702326415__b.jpg;Landforms;0.2823519706726074
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1604_53516668997__b.jpg;Landforms;0.28217244148254395
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1604_53517985630__b.jpg;Landforms;0.28291988372802734
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1604_53702061021__b.jpg;Landforms;0.2831587791442871
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1929_53441102226__b.jpg;Landforms;0.281963586807251
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1998_53868032323__b.jpg;Landforms;0.2815537452697754
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_1998_53868137694__b.jpg;Vegetation and habitats;0.47646188735961914
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3280_53778968132__b.jpg;Landforms;0.28301358222961426
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53521614380__b.jpg;Landforms;0.282285213470459
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53563424383__b.jpg;Landforms;0.28972482681274414
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53732610222__b.jpg;Landforms;0.287320613861084
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53736584770__b.jpg;Landforms;0.2859504222869873
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53757097743__b.jpg;Landforms;0.2821359634399414
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53757097773__b.jpg;Landforms;0.2821648120880127
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53758326877__b.jpg;Landforms;0.2818446159362793
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3471_53759568689__b.jpg;Landforms;0.286452054977417
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53718086399__b.jpg;Landforms;0.2839682102203369
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53724787518__b.jpg;Landforms;0.28361988067626953
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53728060032__b.jpg;Vegetation and habitats;0.4709911346435547
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53729409205__b.jpg;Landforms;0.28330111503601074
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3474_53816855156__b.jpg;Landforms;0.28404808044433594
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_3568_53754783678__b.jpg;Landforms;0.28210878372192383
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_372_53693255396__b.jpg;Landforms;0.281994104385376
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_4340_53634356307__b.jpg;Landforms;0.2817361354827881
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_4340_53664568455__b.jpg;Landforms;0.28450942039489746
146;/mnt/homeGPU/dlopez/llava_inference/cluster_images/146/snev_NA_4340_53860084546__b.jpg;Landforms;0.28519177436828613
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53699997431__b.jpg;Landforms;0.28234434127807617
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53699997626__b.jpg;Landforms;0.28211474418640137
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_54040946027__b.jpg;Heritage and culture;0.3281669616699219
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1701_53702060116__b.jpg;Landforms;0.28401947021484375
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_11436_53738681728__b.jpg;Landforms;0.28496384620666504
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1214_53965558666__b.jpg;Landforms;0.28527331352233887
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1214_53965749542__b.jpg;Vegetation and habitats;0.4678676128387451
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1214_54007371230__b.jpg;Landforms;0.28643178939819336
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1313_53702268349__b.jpg;Landforms;0.28507423400878906
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1410_53696506794__b.jpg;Accomodation;0.3754763603210449
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1410_53700880566__b.jpg;Heritage and culture;0.32997822761535645
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1411_53445241893__b.jpg;Vehicle;0.33373165130615234
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1411_53649190989__b.jpg;Heritage and culture;0.33201050758361816
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1411_53696332930__b.jpg;Accomodation;0.37645745277404785
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1411_53702060031__b.jpg;Landforms;0.28160810470581055
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1411_53702504980__b.jpg;Knowledge;0.2823617458343506
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53697265432__b.jpg;Landforms;0.2849698066711426
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53700238557__b.jpg;Landforms;0.2973308563232422
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701166312__b.jpg;Landforms;0.28928685188293457
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701473639__b.jpg;Heritage and culture;0.3282606601715088
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701909396__b.jpg;Heritage and culture;0.33461928367614746
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701909461__b.jpg;Heritage and culture;0.3355584144592285
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701927221__b.jpg;Heritage and culture;0.32920026779174805
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53701927556__b.jpg;Heritage and culture;0.3284473419189453
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53702274074__b.jpg;Heritage and culture;0.3321049213409424
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53702289364__b.jpg;Heritage and culture;0.3325774669647217
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53702360530__b.jpg;Landforms;0.28171586990356445
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53702360600__b.jpg;Heritage and culture;0.3285806179046631
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53800185402__b.jpg;Heritage and culture;0.3300611972808838
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53801359868__b.jpg;Heritage and culture;0.33102846145629883
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53801448484__b.jpg;Heritage and culture;0.32866501808166504
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53801549335__b.jpg;Heritage and culture;0.32794857025146484
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1507_53801551835__b.jpg;Landforms;0.28142499923706055
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53697264752__b.jpg;Landforms;0.28476476669311523
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53698153636__b.jpg;Heritage and culture;0.3308072090148926
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53698365278__b.jpg;Landforms;0.2821052074432373
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53698495994__b.jpg;Landforms;0.28203606605529785
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53701057207__b.jpg;Heritage and culture;0.33133983612060547
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1508_53801353898__b.jpg;Landforms;0.2846238613128662
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1514_53687558131__b.jpg;Landforms;0.2826547622680664
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1535_53979760650__b.jpg;Accomodation;0.3744773864746094
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53699997486__b.jpg;Spiritual or symbolic and related connotations;0.6625502109527588
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53700184251__b.jpg;Landforms;0.2828400135040283
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53701034467__b.jpg;Heritage and culture;0.32854413986206055
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53701056622__b.jpg;Heritage and culture;0.32797884941101074
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53701948821__b.jpg;Landforms;0.28441715240478516
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1604_53702326370__b.jpg;Landforms;0.2846856117248535
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_1722_54022868223__b.jpg;Graffiti;0.33162951469421387
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_5373_53449477129__b.jpg;Landforms;0.2818307876586914
147;/mnt/homeGPU/dlopez/llava_inference/cluster_images/147/snev_NA_5374_53449477369__b.jpg;Landforms;0.28313350677490234
148;/mnt/homeGPU/dlopez/llava_inference/cluster_images/148/snev_NA_1219_53489078089__b.jpg;Landforms;0.287203311920166
148;/mnt/homeGPU/dlopez/llava_inference/cluster_images/148/snev_NA_1507_53835250735__b.jpg;Heritage and culture;0.32961440086364746
148;/mnt/homeGPU/dlopez/llava_inference/cluster_images/148/snev_NA_1508_53618967491__b.jpg;Accomodation;0.3752927780151367
