;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
141;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.3};5;"              0         1         2         3         4
0     10.355252  5.280328  4.043718  8.489069  9.037893
1     10.299300  5.225246  3.988733  8.544634  9.093220
2     10.325462  5.252167  4.015457  8.517411  9.065820
3     10.337334  5.287696  4.044828  8.478436  9.016902
4     10.371587  5.288830  4.032898  8.488450  9.031754
...         ...       ...       ...       ...       ...
5061  14.881646  8.137593  4.651726  2.337006  2.903312
5062   6.536395  5.744250  2.747635  8.946671  2.003105
5063   6.701411  5.586636  2.723902  8.823578  1.843080
5064   8.863525  4.382590  5.005370  8.636390  2.432904
5065   6.744326  5.568610  2.835584  8.665800  1.850318

[5066 rows x 5 columns]";24;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 0.9236824071042589, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 2.486108    6.4080086  17.702755    4.2200747   6.986616  ]
 [ 1.6768194   6.9780054  -5.6769757   5.274223    6.04991   ]
 [ 8.342009   16.021347    3.5229616   3.7374256   7.064825  ]
 [-4.233265    5.6904316   4.7123656   3.9871917   4.9884086 ]
 [ 6.6677294  -5.6326127   6.4177914   7.212725    5.901358  ]
 [ 0.43689787 13.859936    5.130778    4.3607526   6.826672  ]
 [10.678617    6.9473243  13.811452    5.803193    6.7499857 ]
 [ 8.795773    5.631307    4.998944    3.6049378   6.028726  ]
 [ 8.265124    6.838312    5.4903393   6.473524   -0.9349177 ]
 [13.690258    6.9185157   6.6213937   2.33929     4.6951504 ]
 [11.8240795   2.6775358   4.220879    5.6248994  11.833239  ]
 [ 6.1972156   4.641978    5.522251    7.3029146   2.453938  ]
 [15.537899    3.9655697   8.670766    5.778268    2.6271787 ]
 [10.348999    5.2837543   4.0361776   8.487473    9.028717  ]
 [15.488484    3.6874514   6.8863873   6.5646133   7.6231527 ]
 [ 8.613971    2.5987992   6.180254    8.424722    3.8654308 ]
 [14.367904    3.5834906   6.323121    1.8650453   1.2822478 ]
 [15.623865    6.0995226   1.9822793   3.1716595   4.3169093 ]
 [ 7.394099    3.8735313   7.8201094  10.783049    8.173329  ]
 [ 5.3532476   2.988624    4.700395    5.5601144   8.858093  ]
 [ 8.407656    6.4599257   7.7452493  10.579404    5.4052067 ]
 [ 6.1013827   4.055053    5.151896    9.496128    6.818531  ]
 [ 8.930168    5.018074    5.7664065   8.665581    2.8980002 ]
 [ 7.288337    4.544129    4.012007    6.73503     1.2355953 ]]";[13 13 13 ... 23 23 23];Counter({23: 2603, 17: 810, 14: 707, 21: 324, 16: 188, 9: 108, 2: 69, 20: 50, 18: 42, 6: 34, 0: 24, 1: 15, 13: 14, 5: 11, 11: 9, 12: 9, 8: 9, 4: 8, 22: 7, 19: 6, 15: 5, 7: 5, 3: 5, 10: 4});{-1: 0, 1: 5066};1.4288067984819597;range;[50, 300];4.02880679848196;1.4288067984819597
142;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.5};5;"              0         1         2         3         4
0      8.058792  5.199146  5.227548  7.871486  8.419356
1      7.981959  5.165204  5.145476  7.958670  8.506162
2      7.973621  5.195390  5.160649  7.956851  8.501903
3      8.000556  5.120438  5.257071  7.808456  8.330098
4      8.092590  5.153955  5.233544  7.826900  8.381371
...         ...       ...       ...       ...       ...
5061  14.265474  8.546598  4.411802  2.339427  4.055749
5062   7.043491  6.759223  4.563804  9.081409  2.602416
5063   7.338287  6.556873  4.257504  9.184512  2.394092
5064   9.197099  3.078848  5.029250  8.304703  2.894703
5065   7.328794  6.335757  4.280313  8.844856  2.410428

[5066 rows x 5 columns]";14;{'min_cluster_size': 2, 'min_samples': 3, 'cluster_selection_epsilon': 1.2272030499419904, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 3.381869    8.082144   14.18053     9.030671    4.027424  ]
 [ 2.1356761  15.422012    0.9846661   5.194456    6.8033047 ]
 [ 3.060083   -4.865926    5.007784    5.7369485   6.575012  ]
 [-2.5827549   4.806954   -1.6508076   2.89353     8.636035  ]
 [-0.16116224  9.816942   -2.044551    2.5272784   3.1243875 ]
 [ 8.871976   15.3856125   5.429016    3.7460527   5.776804  ]
 [ 8.09259     5.1539545   5.233544    7.8269005   8.381371  ]
 [13.401243    3.9035616  11.624661    6.8608055   8.000231  ]
 [ 8.195978    1.4415649   2.9606187   8.996034    4.79189   ]
 [14.7712145   5.208382    8.219356    6.9329114   2.4880877 ]
 [16.043186    7.2241874   6.411566    6.2619805   8.1709795 ]
 [ 8.313272    7.4855447   5.120818    6.373854   -0.9442248 ]
 [ 6.441981    4.0797687   5.6888037   7.153477    2.7351232 ]
 [ 7.1964083   0.19092216  5.2508993   8.082449    5.814618  ]]";[ 6  6  6 ... 13 13 13];Counter({13: 3036, 10: 1818, 5: 69, 7: 34, 0: 24, 4: 15, 6: 14, 1: 11, 12: 9, 9: 9, 11: 9, 2: 8, 8: 5, 3: 5});{-1: 0, 1: 5066};1.4531929686469525;range;[50, 300];5.053192968646952;1.4531929686469525
143;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.7};5;"              0         1         2         3         4
0      9.521873  4.448045  5.331957  8.491651  8.603294
1      9.460334  4.379917  5.452732  8.370673  8.671797
2      9.401227  4.316920  5.492516  8.431041  8.709625
3      9.464458  4.534165  5.386883  8.267714  8.433173
4      9.595868  4.568791  5.350215  8.322354  8.516278
...         ...       ...       ...       ...       ...
5061  12.882999  8.308812  2.877158  3.277421  3.252735
5062   7.264636  4.909177  4.585623  8.549771  1.257127
5063   7.757793  4.909299  4.153839  8.451648  1.040275
5064  10.686561  3.673343  3.906473  7.432744  3.220702
5065   7.807631  4.865796  4.261689  7.945643  1.323067

[5066 rows x 5 columns]";8;{'min_cluster_size': 4, 'min_samples': 2, 'cluster_selection_epsilon': 1.506065545846666, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[-6.1711705e-01 -5.4101148e+00  1.1855677e-02  8.6482658e+00
   3.7108953e+00]
 [-1.0851005e+00  5.9230328e+00  1.4666411e+01 -4.4753440e-02
   5.9403315e+00]
 [-4.4112563e+00  7.1169906e+00  2.3904874e+00  2.2293012e+00
   7.7080536e+00]
 [ 3.9649305e+00  4.4471645e+00 -4.3595986e+00  5.3469362e+00
   4.9578629e+00]
 [ 1.6248617e+00  1.3641440e+01  6.1271849e+00  8.0136909e+00
   8.3073425e+00]
 [ 7.0640330e+00  6.3302913e+00  6.0879307e+00  1.0431439e+01
   4.7717571e+00]
 [ 5.7176523e+00  1.3502521e+01  4.2782922e+00  2.8453219e+00
   8.1912498e+00]
 [ 9.7737799e+00  8.6968155e+00  2.8405190e+00  6.0967622e+00
  -3.9908016e-01]]";[7 7 7 ... 7 7 7];Counter({7: 4921, 6: 69, 1: 24, 3: 15, 5: 13, 4: 11, 0: 8, 2: 5});{-1: 0, 1: 5066};1.6075254550206326;range;[50, 300];5.807525455020633;1.6075254550206326
144;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.1};5;"              0         1         2         3         4
0     11.417929  7.437474  4.089437  7.091187  4.968601
1     11.421715  7.481318  4.092593  7.102687  4.954374
2     11.431722  7.455550  4.096405  7.078551  4.958580
3     11.438389  7.412617  4.104597  7.044888  4.961387
4     11.461655  7.385326  4.112499  7.013306  4.960343
...         ...       ...       ...       ...       ...
5061  -2.420491  8.355847  3.912809  7.707257  5.510721
5062  10.631011  9.649050  6.057129  3.920244  7.142119
5063  10.634532  9.654675  6.045758  3.914213  7.130279
5064  10.484190  9.620018  5.068989  4.055255  6.523185
5065  10.611513  9.627916  6.066497  3.938809  7.101823

[5066 rows x 5 columns]";29;{'min_cluster_size': 5, 'min_samples': 3, 'cluster_selection_epsilon': 1.105599321355999, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 2.9077199  -1.9510732   6.5616994   7.2046394   5.007383  ]
 [ 7.893254    6.1270294   4.95696     4.3726854  10.657274  ]
 [-1.5345227   8.785101    6.7304087   8.313858    9.6130495 ]
 [-2.6566634   8.816703    6.9674244   6.963522    7.0854287 ]
 [-3.1792803   9.122491    5.9626174  10.116438    5.8326797 ]
 [ 8.353579    8.51042    13.27808    10.01678     6.718556  ]
 [10.182121    9.750522    4.3539624   1.5873699   8.122676  ]
 [-3.7942548   8.277823    5.155868    4.497668    4.2445703 ]
 [12.85997     5.822525    4.755993    7.853257    5.650317  ]
 [-3.9081159   7.355627    7.4206924   6.4064302   4.323481  ]
 [-3.7973127   7.8702116   6.2803035   6.302355    5.2057047 ]
 [-2.1406064   8.448302    5.7225733   8.130643    4.6408863 ]
 [-2.2115347   8.691098    4.2586117   8.034682    5.6207895 ]
 [-0.93239546 10.07551     6.7480793   8.074722    0.53800684]
 [12.107547    9.449898    2.4451785  10.720098    6.564519  ]
 [-0.286039   11.074503    5.205333    5.314006    4.711493  ]
 [ 0.05376608 10.477571    5.994623    4.2912364   4.392819  ]
 [-0.5433456  10.117265    6.615249    7.590595    2.6837714 ]
 [11.085559    8.50443     4.0271907   9.942206    5.9995127 ]
 [10.579872    9.701075    4.9855285   4.162342    6.5417137 ]
 [-1.2876154   9.00463     5.938586    6.558613    4.2704134 ]
 [-1.3738034   8.216508    6.5355463   6.4802446   3.956729  ]
 [11.0157995   8.235826    1.5713079   9.490611    5.404348  ]
 [11.346179    8.44952     3.0439394  11.104445    5.410649  ]
 [11.773395    8.108015    6.389102    7.3794074   6.7772236 ]
 [10.622366    9.728878    8.166733    6.197109    7.1886606 ]
 [10.901133    8.44177    11.1252985   5.7089047   6.7612343 ]
 [11.043158    8.371064    5.239181    9.660976    5.8614855 ]
 [ 9.911049    9.207194    8.175436    4.516851    7.172495  ]]";[28 28 28 ... 28 19 28];Counter({28: 2665, 16: 462, 12: 441, 17: 255, 3: 139, 19: 131, 4: 129, 7: 115, 2: 115, 23: 115, 0: 69, 11: 65, 13: 49, 1: 35, 14: 35, 27: 29, 24: 29, 10: 27, 5: 24, 25: 23, 9: 19, 21: 18, 8: 16, 26: 14, 18: 13, 20: 10, 6: 9, 22: 9, 15: 6});{-1: 0, 1: 5066};1.2720484933377338;range;[50, 300];3.3720484933377337;1.2720484933377338
145;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.3};5;"              0         1         2         3         4
0     10.897380  7.303349  4.779594  6.451335  4.187603
1     10.920256  7.434668  4.720075  6.467473  4.271072
2     10.953113  7.367872  4.717054  6.400878  4.267889
3     10.972289  7.258980  4.755428  6.341685  4.213694
4     10.988400  7.170863  4.682613  6.249939  4.166849
...         ...       ...       ...       ...       ...
5061  -1.676039  9.462518  3.302577  8.056483  5.299723
5062   8.876778  9.825342  6.554088  3.908438  6.137253
5063   8.909933  9.860960  6.509075  3.891789  6.140222
5064   8.880361  9.485218  5.509867  4.269407  6.400303
5065   8.902166  9.735177  6.457179  3.983334  6.251102

[5066 rows x 5 columns]";12;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 1.434018726925147, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 1.869225   -1.4766272   6.1722608   7.4953747   5.7862587 ]
 [-3.572245    8.312258    5.2139363  10.213928    3.9839149 ]
 [ 7.1926193   5.9748545   7.4565353   4.0849442  10.064646  ]
 [ 8.613056    7.9388185  11.474527   10.439457    5.311959  ]
 [-3.9675398   7.8574753   6.33745     6.4043336   4.6992416 ]
 [-1.292404   10.293418    5.9508185   8.680186    9.360561  ]
 [-0.8910885   7.8307185   5.4127665   7.09093     4.5668426 ]
 [ 0.21575579 11.695523    5.371512    6.840675    4.72221   ]
 [ 7.7032924   8.330031    5.8107476   1.5634128   6.8280425 ]
 [11.246485   10.271574    2.9420621   8.753636    7.0549493 ]
 [12.308081    9.3796425   3.6205616   8.97689     5.0103474 ]
 [11.027681    7.0276127   8.026624    8.005875    5.7072353 ]]";[11 11 11 ... 11 11 11];Counter({11: 3001, 7: 1278, 5: 255, 4: 160, 1: 129, 0: 69, 10: 43, 2: 35, 9: 35, 6: 28, 3: 24, 8: 9});{-1: 0, 1: 5066};1.2404992226739997;range;[50, 300];5.040499222674;1.2404992226739997
146;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.5};5;"              0          1         2         3         4
0     11.428566   7.690413  4.283852  6.963663  6.031297
1     11.370604   7.897742  4.385743  7.009183  5.869520
2     11.418572   7.805850  4.374206  6.919936  5.877183
3     11.461896   7.582469  4.350271  6.872570  6.029895
4     11.543596   7.490701  4.171277  6.764488  6.114563
...         ...        ...       ...       ...       ...
5061  -1.389829  10.866321  4.322808  6.806193  6.410687
5062   8.117173   9.775159  6.093295  4.474938  6.689134
5063   8.127159   9.842900  5.981330  4.543145  6.711657
5064   8.926598  10.455956  5.156034  4.445080  6.249659
5065   8.402673  10.041422  6.043499  4.444481  6.664486

[5066 rows x 5 columns]";5;{'min_cluster_size': 7, 'min_samples': 3, 'cluster_selection_epsilon': 1.8160410128712992, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 2.3105893 -1.4488003  5.0762067  6.384006   4.285391 ]
 [-1.0922464  6.534079   5.4171176  6.1736465  4.897262 ]
 [ 9.549988   6.0263877 10.2161255  9.216465   7.755322 ]
 [ 8.812725   9.137065   6.8572154  1.4016901  6.7487907]
 [10.930634   5.1098347  5.6354327  7.802376   8.701827 ]]";[4 4 4 ... 4 4 4];Counter({4: 3113, 1: 1851, 0: 69, 2: 24, 3: 9});{-1: 0, 1: 5066};1.6309928330871306;range;[50, 300];6.130992833087131;1.6309928330871306
147;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.7};5;"              0          1         2         3         4
0     10.321959   7.967626  4.229263  6.710118  4.442457
1     10.282288   8.243007  4.350237  6.921042  4.459797
2     10.248223   8.163701  4.272586  6.844661  4.589399
3     10.321299   7.783805  4.253530  6.714156  4.573439
4     10.368004   7.665596  4.011155  6.553289  4.485983
...         ...        ...       ...       ...       ...
5061  -0.760761  11.985419  6.786100  6.448323  6.355603
5062   7.013736  10.162090  5.879900  4.138696  7.144138
5063   7.104815  10.254852  5.655182  4.173392  7.154327
5064   7.592198  11.407941  5.230894  4.498421  6.275974
5065   7.338048  10.601810  5.941945  4.256003  6.926691

[5066 rows x 5 columns]";3;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 2.2606953450576848, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 3.1801906   0.3226447   6.3216043   8.623093    3.643669  ]
 [ 9.69635     6.1201167   9.964858    9.4500065   7.529986  ]
 [-0.80023265  6.5317893   5.4499826   6.591118    5.778525  ]]";[2 2 2 ... 2 2 2];Counter({2: 4973, 0: 69, 1: 24});{-1: 0, 1: 5066};1.1186080027162475;range;[50, 300];5.818608002716248;1.1186080027162475
148;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.1};5;"              0         1         2         3         4
0     11.976804  8.810381  1.953855  3.021070  5.422986
1     11.974709  8.800646  1.911386  3.002237  5.438513
2     11.980165  8.807631  1.935287  3.028658  5.429302
3     11.999242  8.796443  2.030244  3.008502  5.428860
4     12.009604  8.783253  2.028684  3.027859  5.455638
...         ...       ...       ...       ...       ...
5061  -2.075001  9.410056  0.125414  2.635600  3.311313
5062  10.255887  9.331847  2.914029  0.281917  8.266773
5063  10.257243  9.301996  2.884722  0.297869  8.267632
5064  10.224397  8.860219  1.948135  1.149136  8.442777
5065  10.252174  9.279061  2.861439  0.315915  8.266470

[5066 rows x 5 columns]";16;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 0.5016479038308769, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 1.0840774  -1.6172436   1.4174583   1.743401    4.4700484 ]
 [11.047153    9.228079    9.629095    5.6055794   4.969139  ]
 [11.46043    11.743197    6.0713153  -2.4215672   2.2619774 ]
 [-2.9615564   7.2277026  -0.6654479   0.04460597  4.4299316 ]
 [-1.907229    7.36755     1.6146439   1.3584878   1.1856345 ]
 [11.4456     10.106495    1.831422    5.9527817   3.6564043 ]
 [-2.5313163   7.941622    0.70612866  2.6410613   4.843047  ]
 [-3.8890548   9.421277   -0.11152665  1.5819005   2.7146251 ]
 [12.187447    9.688414    1.2573124   4.3862457   2.7721033 ]
 [-1.972118    8.429853    2.5525582   4.17739     6.9564633 ]
 [-0.16732451  9.79267     2.4101915   1.5273881   6.3863134 ]
 [-2.2333026   9.353357    0.16356452  2.4154704   3.386643  ]
 [-3.0304165  11.600502    0.41989994  2.1671755   2.0753381 ]
 [13.130333    8.16898     2.8806174   2.963979    4.359657  ]
 [11.370614    9.924428    3.3172963   1.3604361   4.1713943 ]
 [ 9.683731    8.51665     1.6744609   1.4238039   9.12527   ]]";[15 15 15 ... 15 15 15];Counter({15: 2968, 10: 739, 12: 380, 4: 261, 3: 160, 7: 127, 11: 73, 0: 69, 6: 62, 8: 56, 9: 49, 5: 34, 1: 33, 2: 24, 13: 17, 14: 14});{-1: 0, 1: 5066};1.3516594426816027;range;[50, 300];4.7516594426816035;1.3516594426816027
149;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.3};5;"              0          1         2         3         4
0     11.756622  10.610568  2.288163  2.259813  6.402593
1     11.759031  10.593265  2.211499  2.267160  6.442026
2     11.761486  10.593724  2.229260  2.294555  6.422104
3     11.822924  10.690917  2.425099  2.256982  6.389535
4     11.871580  10.740205  2.456897  2.344717  6.466723
...         ...        ...       ...       ...       ...
5061  -0.757561   9.588519 -0.725647  2.157891  4.132186
5062  10.101763  10.253764  3.450472 -0.319327  9.028841
5063  10.087212  10.228086  3.350491 -0.257311  9.024569
5064  10.021760  10.054345  2.516325  0.727852  9.092340
5065  10.005805  10.214674  3.250324 -0.206943  8.968175

[5066 rows x 5 columns]";6;{'min_cluster_size': 8, 'min_samples': 4, 'cluster_selection_epsilon': 2.8555351840830476, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[11.9788885  10.809501    7.766308    3.8330595   5.6619587 ]
 [ 1.0551462   2.2682617   0.9264246   1.8035309   4.7195463 ]
 [-1.0242438   9.543265   -0.46789685  1.8608241   4.3183737 ]
 [11.000164   11.17142     5.455457   -1.931086    1.8505081 ]
 [10.228188   11.823144    1.0583172   4.5608344   5.480544  ]
 [12.881354    9.81367     3.4049387   2.1481378   5.0561604 ]]";[5 5 5 ... 5 5 5];Counter({5: 3056, 2: 1850, 1: 69, 4: 34, 0: 33, 3: 24});{-1: 0, 1: 5066};1.8678633671293177;range;[50, 300];6.267863367129318;1.8678633671293177
150;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.5};5;"              0          1         2         3         4
0      9.912574  11.078419  1.946262  1.960992  6.446053
1      9.903855  11.088749  1.845456  1.948445  6.504362
2      9.918884  11.111048  1.837796  2.005634  6.509176
3     10.018271  11.182088  2.167029  1.973469  6.437549
4     10.043570  11.291754  2.245408  2.151803  6.528663
...         ...        ...       ...       ...       ...
5061  -0.306579  10.653168  1.589562  1.978318  3.773311
5062   8.228687   7.352124  3.182340  0.644204  7.972762
5063   8.228343   7.436831  3.022851  0.691629  8.029178
5064   8.122519   7.842894  1.968226  1.361676  8.256701
5065   8.146564   7.641907  2.861951  0.673034  8.154429

[5066 rows x 5 columns]";6;{'min_cluster_size': 4, 'min_samples': 2, 'cluster_selection_epsilon': 0.7150842819081331, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 1.0816282  1.7137405 -2.643364   1.4429593  4.4950476]
 [-0.7056739  8.188294   4.0003066  2.708673   3.5564902]
 [ 9.180456  13.202402   5.6895037  1.9294616  6.623832 ]
 [ 8.776406  10.977099   5.5773973 -1.4407808  2.4767802]
 [ 8.487803  11.115203   1.5675629  3.7790565  4.2240057]
 [11.849127  10.102793   3.0163581  1.9452928  5.5142097]]";[5 5 5 ... 5 5 5];Counter({5: 3054, 1: 1852, 0: 69, 4: 34, 2: 33, 3: 24});{-1: 0, 1: 5066};1.5330126990465154;range;[50, 300];5.9330126990465155;1.5330126990465154
