cluster;img;category_llava;inference_time
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53540018992__b.jpg;Not valid;0.26690196990966797
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53541323835__b.jpg;Not valid;0.27532482147216797
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53550791816__b.jpg;Not valid;0.2698636054992676
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53556452172__b.jpg;Landforms;0.27153825759887695
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53557755510__b.jpg;Landforms;0.27220940589904785
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53575472129__b.jpg;Not valid;0.270099401473999
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53608841862__b.jpg;Not valid;0.26979923248291016
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53610172415__b.jpg;Not valid;0.2725801467895508
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53610331318__b.jpg;Landforms;0.2719089984893799
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53614111142__b.jpg;Not valid;0.2694976329803467
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53642236213__b.jpg;Not valid;0.2696211338043213
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53642357339__b.jpg;Not valid;0.27126646041870117
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53666219745__b.jpg;Not valid;0.2727789878845215
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53669274200__b.jpg;Landforms;0.27040529251098633
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53736654254__b.jpg;Not valid;0.2682373523712158
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53745349644__b.jpg;Not valid;0.2735612392425537
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53747076628__b.jpg;Landforms;0.27702879905700684
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53766500201__b.jpg;Not valid;0.2715640068054199
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53814843829__b.jpg;Not valid;0.2701692581176758
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53819833539__b.jpg;Not valid;0.2687802314758301
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53821576675__b.jpg;Not valid;0.27188992500305176
39;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/39/snev_NA_5603_53891539840__b.jpg;Not valid;0.270951509475708
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1701_53764458598__b.jpg;Vegetation and habitats;0.41372179985046387
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1800_53700025462__b.jpg;Vegetation and habitats;0.42655181884765625
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_1800_53723011733__b.jpg;Landforms;0.26893091201782227
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2021_53721145390__b.jpg;Vegetation and habitats;0.411670446395874
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2100_53720375513__b.jpg;Vegetation and habitats;0.4157133102416992
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53827367941__b.jpg;Vegetation and habitats;0.4209473133087158
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53827802220__b.jpg;Vegetation and habitats;0.4206547737121582
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53871942537__b.jpg;Landforms;0.27024388313293457
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_2873_53900842231__b.jpg;Vegetation and habitats;0.4168071746826172
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_3360_53842944628__b.jpg;Landforms;0.27338194847106934
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_3455_53845996456__b.jpg;Landforms;0.2707827091217041
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972468971__b.jpg;Landforms;0.27725768089294434
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972707458__b.jpg;Vegetation and habitats;0.4255194664001465
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5506_53972908365__b.jpg;Vegetation and habitats;0.4104297161102295
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5603_53667945832__b.jpg;Vegetation and habitats;0.41118478775024414
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_5699_53801785734__b.jpg;Vegetation and habitats;0.41725802421569824
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_6121_53736826734__b.jpg;Landforms;0.2690615653991699
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_627_53699507553__b.jpg;Vegetation and habitats;0.41002607345581055
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_627_53789142678__b.jpg;Vegetation and habitats;0.40906643867492676
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_6744_53714037426__b.jpg;Landforms;0.2699253559112549
40;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/40/snev_NA_725_53690768352__b.jpg;Animals;0.2686731815338135
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943062__b.jpg;Not valid;0.26839661598205566
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943122__b.jpg;Not valid;0.2716336250305176
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943127__b.jpg;Not valid;0.27295613288879395
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53990943222__b.jpg;Not valid;0.2697925567626953
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53991834021__b.jpg;Not valid;0.2731766700744629
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53991834126__b.jpg;Not valid;0.26961684226989746
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066898__b.jpg;Not valid;0.27492737770080566
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066933__b.jpg;Not valid;0.272047758102417
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992066938__b.jpg;Not valid;0.27047109603881836
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992146724__b.jpg;Not valid;0.27266573905944824
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992146789__b.jpg;Not valid;0.27130651473999023
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260390__b.jpg;Not valid;0.2728593349456787
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260505__b.jpg;Not valid;0.2701573371887207
41;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/41/snev_NA_1409_53992260545__b.jpg;Not valid;0.26863837242126465
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53540521026__b.jpg;Landforms;0.26947951316833496
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53540521066__b.jpg;Landforms;0.2747209072113037
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53558974947__b.jpg;Landforms;0.27051591873168945
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53594471997__b.jpg;Landforms;0.2698359489440918
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53595346691__b.jpg;Not valid;0.2701146602630615
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53630317305__b.jpg;Landforms;0.2713906764984131
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702401094__b.jpg;Landforms;0.2709791660308838
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702480635__b.jpg;Not valid;0.27048587799072266
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53702490880__b.jpg;Not valid;0.2707786560058594
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53793990102__b.jpg;Landforms;0.2795834541320801
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53794932766__b.jpg;Landforms;0.2759108543395996
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53795244114__b.jpg;Landforms;0.2705230712890625
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53795345260__b.jpg;Landforms;0.26851940155029297
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53800185777__b.jpg;Landforms;0.2698252201080322
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801120021__b.jpg;Landforms;0.27075982093811035
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801120061__b.jpg;Landforms;0.27266573905944824
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360393__b.jpg;Landforms;0.27069997787475586
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360678__b.jpg;Landforms;0.27141833305358887
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801360948__b.jpg;Landforms;0.2705268859863281
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53801449029__b.jpg;Landforms;0.27208900451660156
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53878971637__b.jpg;Landforms;0.2712831497192383
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53879867526__b.jpg;Landforms;0.270510196685791
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53880110778__b.jpg;Landforms;0.2697479724884033
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53880207064__b.jpg;Not valid;0.2719564437866211
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53881197925__b.jpg;Landforms;0.2725410461425781
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53905442816__b.jpg;Landforms;0.2734365463256836
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53905875649__b.jpg;Landforms;0.2682156562805176
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53934346309__b.jpg;Landforms;0.27402567863464355
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53940310928__b.jpg;Landforms;0.27523279190063477
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53940391554__b.jpg;Landforms;0.2787940502166748
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53940511715__b.jpg;Not valid;0.2750065326690674
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53940511730__b.jpg;Landforms;0.2737112045288086
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53978216964__b.jpg;Landforms;0.27312588691711426
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53984720271__b.jpg;Not valid;0.27515125274658203
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53984951783__b.jpg;Landforms;0.2761838436126709
42;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/42/snev_NA_1507_53985020644__b.jpg;Landforms;0.2709767818450928
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_1408_53518698714__b.jpg;Landforms;0.2696564197540283
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_1408_53782525653__b.jpg;Vegetation and habitats;0.41237497329711914
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_2970_53879829046__b.jpg;Vegetation and habitats;0.4168553352355957
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_3360_53843122910__b.jpg;Vegetation and habitats;0.42993903160095215
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_3552_53847461914__b.jpg;Vegetation and habitats;0.4113190174102783
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5507_53596817572__b.jpg;Vegetation and habitats;0.41228485107421875
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5507_53597905633__b.jpg;Vegetation and habitats;0.4103846549987793
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5507_53597905638__b.jpg;Vegetation and habitats;0.42175984382629395
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5507_53673595840__b.jpg;Landforms;0.2709052562713623
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5507_53688248852__b.jpg;Landforms;0.269789457321167
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5546_53712003822__b.jpg;Landforms;0.26948046684265137
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5602_53759469569__b.jpg;Landforms;0.2706465721130371
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5602_53992595565__b.jpg;Not valid;0.27240943908691406
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5602_54004705473__b.jpg;Vegetation and habitats;0.4130737781524658
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53557132926__b.jpg;Landforms;0.27149152755737305
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53596202802__b.jpg;Landforms;0.26982712745666504
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53597534785__b.jpg;Not valid;0.2729918956756592
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53604962602__b.jpg;Landforms;0.26989221572875977
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53606303030__b.jpg;Landforms;0.2684047222137451
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53612541530__b.jpg;Landforms;0.2684621810913086
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53720552274__b.jpg;Landforms;0.2725071907043457
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_53856286939__b.jpg;Vegetation and habitats;0.4149494171142578
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_54023472864__b.jpg;Landforms;0.2683422565460205
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5603_54023583445__b.jpg;Vegetation and habitats;0.41408324241638184
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5604_53956963132__b.jpg;Vegetation and habitats;0.4107825756072998
43;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/43/snev_NA_5604_53957860056__b.jpg;Vegetation and habitats;0.4118223190307617
44;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/44/snev_NA_1507_53539637267__b.jpg;Not valid;0.2720918655395508
44;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/44/snev_NA_1507_53540845564__b.jpg;Not valid;0.2693486213684082
44;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/44/snev_NA_1507_53540845639__b.jpg;Not valid;0.26700806617736816
