cluster;img;category_llava;inference_time
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53556972277__b.jpg;Landforms;0.2726426124572754
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53557826136__b.jpg;Not valid;0.27738070487976074
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53557831331__b.jpg;Landforms;0.27263832092285156
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53557976376__b.jpg;Landforms;0.27280426025390625
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558025628__b.jpg;Landforms;0.2727031707763672
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558155584__b.jpg;Landforms;0.2719392776489258
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558156004__b.jpg;Landforms;0.2782564163208008
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558159424__b.jpg;Landforms;0.2702810764312744
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558160504__b.jpg;Not valid;0.2692556381225586
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558160969__b.jpg;Landforms;0.26908373832702637
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558161284__b.jpg;Landforms;0.2704620361328125
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558163284__b.jpg;Landforms;0.2708303928375244
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558168834__b.jpg;Not valid;0.26908302307128906
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558272695__b.jpg;Landforms;0.27751851081848145
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558274100__b.jpg;Landforms;0.28137803077697754
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558275425__b.jpg;Landforms;0.27252721786499023
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558276105__b.jpg;Landforms;0.27007007598876953
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558280700__b.jpg;Not valid;0.2755444049835205
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_53558282125__b.jpg;Landforms;0.2760448455810547
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_54045181088__b.jpg;Not valid;0.27492809295654297
15;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/15/snev_NA_1917_54045181748__b.jpg;Landforms;0.27257728576660156
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_1604_53764676785__b.jpg;Vegetation and habitats;0.41068267822265625
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_1906_53723730884__b.jpg;Vegetation and habitats;0.41997313499450684
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_1906_53736495211__b.jpg;Vegetation and habitats;0.42067790031433105
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_2100_53720923288__b.jpg;Vegetation and habitats;0.423459529876709
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_3359_53845996626__b.jpg;Vegetation and habitats;0.4164443016052246
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_3360_53833345597__b.jpg;Vegetation and habitats;0.4136343002319336
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_3360_53842679751__b.jpg;Vegetation and habitats;0.414996862411499
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_3655_53854023085__b.jpg;Vegetation and habitats;0.4155538082122803
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_4229_53750494245__b.jpg;Vegetation and habitats;0.417949914932251
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_4985_53749510822__b.jpg;Vegetation and habitats;0.4184095859527588
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_5506_53597406234__b.jpg;Vegetation and habitats;0.4324655532836914
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_6121_53722551106__b.jpg;Vegetation and habitats;0.4308645725250244
16;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/16/snev_NA_6121_53722798701__b.jpg;Vegetation and habitats;0.4180464744567871
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_1117_53638854979__b.jpg;Vegetation and habitats;0.4166443347930908
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_1508_53801753925__b.jpg;Vegetation and habitats;0.4137146472930908
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2099_53750403129__b.jpg;Animals;0.26865339279174805
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2192_53831958341__b.jpg;Vegetation and habitats;0.4135293960571289
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2505_54045286259__b.jpg;Vegetation and habitats;0.411421537399292
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_263_53855923528__b.jpg;Vegetation and habitats;0.41301703453063965
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2873_53826222396__b.jpg;Vegetation and habitats;0.42111945152282715
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2873_53826837367__b.jpg;Animals;0.26937055587768555
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2873_53827802320__b.jpg;Vegetation and habitats;0.41786623001098633
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_2873_53876069416__b.jpg;Vegetation and habitats;0.4138832092285156
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_3360_53843035779__b.jpg;Vegetation and habitats;0.41486644744873047
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_3550_53847101711__b.jpg;Vegetation and habitats;0.41278529167175293
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_5506_53819937540__b.jpg;Vegetation and habitats;0.420046329498291
17;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/17/snev_NA_5603_53893243885__b.jpg;Animals;0.2714967727661133
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_1331_53850724582__b.jpg;Animals;0.27443838119506836
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_1331_53852248723__b.jpg;Vegetation and habitats;0.4210243225097656
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_1703_53657382201__b.jpg;Animals;0.2714962959289551
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_1703_53657848600__b.jpg;Animals;0.27338719367980957
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_1704_53657848350__b.jpg;Animals;0.27280426025390625
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_2002_53750938042__b.jpg;Animals;0.26962876319885254
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_2002_53754632528__b.jpg;Vegetation and habitats;0.41393232345581055
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_3355_53842149890__b.jpg;Vegetation and habitats;0.4189777374267578
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_3360_53843454134__b.jpg;Vegetation and habitats;0.425731897354126
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5506_53575590015__b.jpg;Vegetation and habitats;0.4226803779602051
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5506_53651982282__b.jpg;Vegetation and habitats;0.4209103584289551
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53601724585__b.jpg;Vegetation and habitats;0.4158453941345215
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53603648025__b.jpg;Animals;0.26769590377807617
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53604080894__b.jpg;Vegetation and habitats;0.41111016273498535
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53604080919__b.jpg;Vegetation and habitats;0.412156343460083
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53615340957__b.jpg;Vegetation and habitats;0.4178323745727539
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53669030638__b.jpg;Vegetation and habitats;0.4104912281036377
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53679017829__b.jpg;Vegetation and habitats;0.41097569465637207
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53679118870__b.jpg;Animals;0.26734352111816406
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53679118875__b.jpg;Vegetation and habitats;0.41785383224487305
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53683690222__b.jpg;Vegetation and habitats;0.4123220443725586
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53688248862__b.jpg;Animals;0.26775574684143066
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53696040938__b.jpg;Vegetation and habitats;0.41483354568481445
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53696040943__b.jpg;Vegetation and habitats;0.41082096099853516
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53712698442__b.jpg;Animals;0.27024412155151367
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53720399546__b.jpg;Vegetation and habitats;0.4266791343688965
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53720835450__b.jpg;Vegetation and habitats;0.41767096519470215
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53736343279__b.jpg;Vegetation and habitats;0.4187648296356201
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53747076633__b.jpg;Animals;0.2726283073425293
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53749456263__b.jpg;Animals;0.2714684009552002
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5603_53751992681__b.jpg;Vegetation and habitats;0.42030930519104004
18;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/18/snev_NA_5604_53749681990__b.jpg;Vegetation and habitats;0.4248497486114502
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_11341_53738905235__b.jpg;Vehicle;0.30954408645629883
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9794_53634340113__b.jpg;Not valid;0.2736787796020508
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53605885436__b.jpg;Not valid;0.27158594131469727
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53606013078__b.jpg;Not valid;0.27223682403564453
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53633166187__b.jpg;Not valid;0.2752799987792969
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53633166297__b.jpg;Not valid;0.27387070655822754
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634056051__b.jpg;Not valid;0.2753431797027588
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634056151__b.jpg;Sportswear;0.31196069717407227
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634056221__b.jpg;Sportswear;0.3074982166290283
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634058811__b.jpg;Not valid;0.27013444900512695
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634270878__b.jpg;Landforms;0.27100586891174316
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634271093__b.jpg;Not valid;0.27007293701171875
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634271273__b.jpg;Landforms;0.2694361209869385
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634271978__b.jpg;Not valid;0.2702012062072754
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634271998__b.jpg;Not Valid;0.27138400077819824
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634394609__b.jpg;Not valid;0.2702019214630127
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634395724__b.jpg;Not valid;0.2686183452606201
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634396834__b.jpg;Not valid;0.2724177837371826
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634399494__b.jpg;Not valid;0.27680230140686035
19;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/19/snev_NA_9991_53634501340__b.jpg;Sportswear;0.3080923557281494
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1410_53873525373__b.jpg;Landforms;0.2702808380126953
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53537906323__b.jpg;Landforms;0.26941728591918945
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53540698443__b.jpg;Landforms;0.2671496868133545
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53540699043__b.jpg;Landforms;0.2683546543121338
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53540846319__b.jpg;Landforms;0.2674746513366699
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53540943735__b.jpg;Landforms;0.27097392082214355
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53540945865__b.jpg;Landforms;0.26996588706970215
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53546073156__b.jpg;Landforms;0.2689049243927002
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53546260768__b.jpg;Landforms;0.26996779441833496
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53630204309__b.jpg;Landforms;0.2696816921234131
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53630205389__b.jpg;Landforms;0.27077221870422363
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53632812527__b.jpg;Landforms;0.2715146541595459
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53634013873__b.jpg;Landforms;0.26907944679260254
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53634243985__b.jpg;Landforms;0.268125057220459
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53695028757__b.jpg;Landforms;0.27712559700012207
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53702396899__b.jpg;Landforms;0.2703664302825928
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53801360828__b.jpg;Landforms;0.2742502689361572
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53801449054__b.jpg;Landforms;0.2687046527862549
20;/mnt/homeGPU/dlopez/llava_inference/cluster_images/experiment_5/index_0_silhouette_0.722/20/snev_NA_1507_53801549715__b.jpg;Landforms;0.2688252925872803
